Date,Close
2024-5-14 下午04:00:00,5246.68
2024-5-15 下午04:00:00,5308.15
2024-5-16 下午04:00:00,5297.1
2024-5-17 下午04:00:00,5303.27
2024-5-20 下午04:00:00,5308.13
2024-5-21 下午04:00:00,5321.41
2024-5-22 下午04:00:00,5307.01
2024-5-23 下午04:00:00,5267.84
2024-5-24 下午04:00:00,5304.72
2024-5-28 下午04:00:00,5306.04
2024-5-29 下午04:00:00,5266.95
2024-5-30 下午04:00:00,5235.48
2024-5-31 下午04:00:00,5277.51
2024-6-3 下午04:00:00,5283.4
2024-6-4 下午04:00:00,5291.34
2024-6-5 下午04:00:00,5354.03
2024-6-6 下午04:00:00,5352.96
2024-6-7 下午04:00:00,5346.99
2024-6-10 下午04:00:00,5360.79
2024-6-11 下午04:00:00,5375.32
2024-6-12 下午04:00:00,5421.03
2024-6-13 下午04:00:00,5433.74
2024-6-14 下午04:00:00,5431.6
2024-6-17 下午04:00:00,5473.23
2024-6-18 下午04:00:00,5487.03
2024-6-20 下午04:00:00,5473.17
2024-6-21 下午04:00:00,5464.62
2024-6-24 下午04:00:00,5447.87
2024-6-25 下午04:00:00,5469.3
2024-6-26 下午04:00:00,5477.9
2024-6-27 下午04:00:00,5482.87
2024-6-28 下午04:00:00,5460.48
2024-7-1 下午04:00:00,5475.09
2024-7-2 下午04:00:00,5509.01
2024-7-3 下午01:00:00,5537.02
2024-7-5 下午04:00:00,5567.19
2024-7-8 下午04:00:00,5572.85
2024-7-9 下午04:00:00,5576.98
2024-7-10 下午04:00:00,5633.91
2024-7-11 下午04:00:00,5584.54
2024-7-12 下午04:00:00,5615.35
2024-7-15 下午04:00:00,5631.22
2024-7-16 下午04:00:00,5667.2
2024-7-17 下午04:00:00,5588.27
2024-7-18 下午04:00:00,5544.59
2024-7-19 下午04:00:00,5505
2024-7-22 下午04:00:00,5564.41
2024-7-23 下午04:00:00,5555.74
2024-7-24 下午04:00:00,5427.13
2024-7-25 下午04:00:00,5399.22
2024-7-26 下午04:00:00,5459.1
2024-7-29 下午04:00:00,5463.54
2024-7-30 下午04:00:00,5436.44
2024-7-31 下午04:00:00,5522.3
2024-8-1 下午04:00:00,5446.68
2024-8-2 下午04:00:00,5346.56
2024-8-5 下午04:00:00,5186.33
2024-8-6 下午04:00:00,5240.03
2024-8-7 下午04:00:00,5199.5
2024-8-8 下午04:00:00,5319.31
2024-8-9 下午04:00:00,5344.16
2024-8-12 下午04:00:00,5344.39
2024-8-13 下午04:00:00,5434.43
2024-8-14 下午04:00:00,5455.21
2024-8-15 下午04:00:00,5543.22
2024-8-16 下午04:00:00,5554.25
2024-8-19 下午04:00:00,5608.25
2024-8-20 下午04:00:00,5597.12
2024-8-21 下午04:00:00,5620.85
2024-8-22 下午04:00:00,5570.64
2024-8-23 下午04:00:00,5634.61
2024-8-26 下午04:00:00,5616.84
2024-8-27 下午04:00:00,5625.8
2024-8-28 下午04:00:00,5592.18
2024-8-29 下午04:00:00,5591.96
2024-8-30 下午04:00:00,5648.4
2024-9-3 下午04:00:00,5528.93
2024-9-4 下午04:00:00,5520.07
2024-9-5 下午04:00:00,5503.41
2024-9-6 下午04:00:00,5408.42
2024-9-9 下午04:00:00,5471.05
2024-9-10 下午04:00:00,5495.52
2024-9-11 下午04:00:00,5554.13
2024-9-12 下午04:00:00,5595.76
2024-9-13 下午04:00:00,5626.02
2024-9-16 下午04:00:00,5633.09
2024-9-17 下午04:00:00,5634.58
2024-9-18 下午04:00:00,5618.26
2024-9-19 下午04:00:00,5713.64
2024-9-20 下午04:00:00,5702.55
2024-9-23 下午04:00:00,5718.57
2024-9-24 下午04:00:00,5732.93
2024-9-25 下午04:00:00,5722.26
2024-9-26 下午04:00:00,5745.37
2024-9-27 下午04:00:00,5738.17
2024-9-30 下午04:00:00,5762.48
2024-10-1 下午04:00:00,5708.75
2024-10-2 下午04:00:00,5709.54
2024-10-3 下午04:00:00,5699.94
2024-10-4 下午04:00:00,5751.07
2024-10-7 下午04:00:00,5695.94
2024-10-8 下午04:00:00,5751.13
2024-10-9 下午04:00:00,5792.04
2024-10-10 下午04:00:00,5780.05
2024-10-11 下午04:00:00,5815.03
2024-10-14 下午04:00:00,5859.85
2024-10-15 下午04:00:00,5815.26
2024-10-16 下午04:00:00,5842.47
2024-10-17 下午04:00:00,5841.47
2024-10-18 下午04:00:00,5864.67
2024-10-21 下午04:00:00,5853.98
2024-10-22 下午04:00:00,5851.2
2024-10-23 下午04:00:00,5797.42
2024-10-24 下午04:00:00,5809.86
2024-10-25 下午04:00:00,5808.12
2024-10-28 下午04:00:00,5823.52
2024-10-29 下午04:00:00,5832.92
2024-10-30 下午04:00:00,5813.67
2024-10-31 下午04:00:00,5705.45
2024-11-1 下午04:00:00,5728.8
2024-11-4 下午04:00:00,5712.69
2024-11-5 下午04:00:00,5782.76
2024-11-6 下午04:00:00,5929.04
2024-11-7 下午04:00:00,5973.1
2024-11-8 下午04:00:00,5995.54
2024-11-11 下午04:00:00,6001.35
2024-11-12 下午04:00:00,5983.99
2024-11-13 下午04:00:00,5985.38
2024-11-14 下午04:00:00,5949.17
2024-11-15 下午04:00:00,5870.62
2024-11-18 下午04:00:00,5893.62
2024-11-19 下午04:00:00,5916.98
2024-11-20 下午04:00:00,5917.11
2024-11-21 下午04:00:00,5948.71
2024-11-22 下午04:00:00,5969.34
2024-11-25 下午04:00:00,5987.37
2024-11-26 下午04:00:00,6021.63
2024-11-27 下午04:00:00,5998.74
2024-11-29 下午01:00:00,6032.38
2024-12-2 下午04:00:00,6047.15
2024-12-3 下午04:00:00,6049.88
2024-12-4 下午04:00:00,6086.49
2024-12-5 下午04:00:00,6075.11
2024-12-6 下午04:00:00,6090.27
2024-12-9 下午04:00:00,6052.85
2024-12-10 下午04:00:00,6034.91
2024-12-11 下午04:00:00,6084.19
2024-12-12 下午04:00:00,6051.25
2024-12-13 下午04:00:00,6051.09
2024-12-16 下午04:00:00,6074.08
2024-12-17 下午04:00:00,6050.61
2024-12-18 下午04:00:00,5872.16
2024-12-19 下午04:00:00,5867.08
2024-12-20 下午04:00:00,5930.85
2024-12-23 下午04:00:00,5974.07
2024-12-24 下午01:00:00,6040.04
2024-12-26 下午04:00:00,6037.59
2024-12-27 下午04:00:00,5970.84
2024-12-30 下午04:00:00,5906.94
2024-12-31 下午04:00:00,5881.63
2025-1-2 下午04:00:00,5868.55
2025-1-3 下午04:00:00,5942.47
2025-1-6 下午04:00:00,5975.38
2025-1-7 下午04:00:00,5909.03
2025-1-8 下午04:00:00,5918.25
2025-1-10 下午04:00:00,5827.04
2025-1-13 下午04:00:00,5836.22
2025-1-14 下午04:00:00,5842.91
2025-1-15 下午04:00:00,5949.91
2025-1-16 下午04:00:00,5937.34
2025-1-17 下午04:00:00,5996.66
2025-1-21 下午04:00:00,6049.24
2025-1-22 下午04:00:00,6086.37
2025-1-23 下午04:00:00,6118.71
2025-1-24 下午04:00:00,6101.24
2025-1-27 下午04:00:00,6012.28
2025-1-28 下午04:00:00,6067.7
2025-1-29 下午04:00:00,6039.31
2025-1-30 下午04:00:00,6071.17
2025-1-31 下午04:00:00,6040.53
2025-2-3 下午04:00:00,5994.57
2025-2-4 下午04:00:00,6037.88
2025-2-5 下午04:00:00,6061.48
2025-2-6 下午04:00:00,6083.57
2025-2-7 下午04:00:00,6025.99
2025-2-10 下午04:00:00,6066.44
2025-2-11 下午04:00:00,6068.5
2025-2-12 下午04:00:00,6051.97
2025-2-13 下午04:00:00,6115.07
2025-2-14 下午04:00:00,6114.63
2025-2-18 下午04:00:00,6129.58
2025-2-19 下午04:00:00,6144.15
2025-2-20 下午04:00:00,6117.52
2025-2-21 下午04:00:00,6013.13
2025-2-24 下午04:00:00,5983.25
2025-2-25 下午04:00:00,5955.25
2025-2-26 下午04:00:00,5956.06
2025-2-27 下午04:00:00,5861.57
2025-2-28 下午04:00:00,5954.5
2025-3-3 下午04:00:00,5849.72
2025-3-4 下午04:00:00,5778.15
2025-3-5 下午04:00:00,5842.63
2025-3-6 下午04:00:00,5738.52
2025-3-7 下午04:00:00,5770.2
2025-3-10 下午04:00:00,5614.56
2025-3-11 下午04:00:00,5572.07
2025-3-12 下午04:00:00,5599.3
2025-3-13 下午04:00:00,5521.52
2025-3-14 下午04:00:00,5638.94
2025-3-17 下午04:00:00,5675.12
2025-3-18 下午04:00:00,5614.66
2025-3-19 下午04:00:00,5675.29
2025-3-20 下午04:00:00,5662.89
2025-3-21 下午04:00:00,5667.56
2025-3-24 下午04:00:00,5767.57
2025-3-25 下午04:00:00,5776.65
2025-3-26 下午04:00:00,5712.2
2025-3-27 下午04:00:00,5693.31
2025-3-28 下午04:00:00,5580.94
2025-3-31 下午04:00:00,5611.85
2025-4-1 下午04:00:00,5633.07
2025-4-2 下午04:00:00,5670.97
2025-4-3 下午04:00:00,5396.52
2025-4-4 下午04:00:00,5074.08
2025-4-7 下午04:00:00,5062.25
2025-4-8 下午04:00:00,4982.77
2025-4-9 下午04:00:00,5456.9
2025-4-10 下午04:00:00,5268.05
2025-4-11 下午04:00:00,5363.36
2025-4-14 下午04:00:00,5405.97
2025-4-15 下午04:00:00,5396.63
2025-4-16 下午04:00:00,5275.7
2025-4-17 下午04:00:00,5282.7
2025-4-21 下午04:00:00,5158.2
2025-4-22 下午04:00:00,5287.76
2025-4-23 下午04:00:00,5375.86
2025-4-24 下午04:00:00,5484.77
2025-4-25 下午04:00:00,5525.21
2025-4-28 下午04:00:00,5528.75
2025-4-29 下午04:00:00,5560.83
2025-4-30 下午04:00:00,5569.06
2025-5-1 下午04:00:00,5604.14
2025-5-2 下午04:00:00,5686.67
2025-5-5 下午04:00:00,5650.38
2025-5-6 下午04:00:00,5606.91
2025-5-7 下午04:00:00,5631.28
2025-5-8 下午04:00:00,5663.94
2025-5-9 下午04:00:00,5659.91
2025-5-12 下午04:00:00,5844.19
2025-5-13 下午04:00:00,5886.55
2025-5-14 下午04:00:00,5892.58
2025-5-15 下午04:00:00,5916.93
2025-5-16 下午04:00:00,5958.38
2025-5-19 下午04:00:00,5963.6
2025-5-20 下午04:00:00,5940.46
2025-5-21 下午04:00:00,5844.61
2025-5-22 下午04:00:00,5842.01
2025-5-23 下午04:00:00,5802.82
2025-5-27 下午04:00:00,5921.54
2025-5-28 下午04:00:00,5888.55
2025-5-29 下午04:00:00,5912.17
2025-5-30 下午04:00:00,5911.69
2025-6-2 下午04:00:00,5935.94
2025-6-3 下午04:00:00,5970.37
2025-6-4 下午04:00:00,5970.81
2025-6-5 下午04:00:00,5939.3
2025-6-6 下午04:00:00,6000.36
2025-6-9 下午04:00:00,6005.88
2025-6-10 下午04:00:00,6038.81
2025-6-11 下午04:00:00,6022.24
2025-6-12 下午04:00:00,6045.26
2025-6-13 下午04:00:00,5976.97
2025-6-16 下午04:00:00,6033.11
2025-6-17 下午04:00:00,5982.72
2025-6-18 下午04:00:00,5980.87
2025-6-20 下午04:00:00,5967.84
2025-6-23 下午04:00:00,6025.17
2025-6-24 下午04:00:00,6092.18
2025-6-25 下午04:00:00,6092.16
2025-6-26 下午04:00:00,6141.02
2025-6-27 下午04:00:00,6173.07
2025-6-30 下午04:00:00,6204.95
2025-7-1 下午04:00:00,6198.01
2025-7-2 下午04:00:00,6227.42
2025-7-3 下午01:00:00,6279.35
2025-7-7 下午04:00:00,6229.98
2025-7-8 下午04:00:00,6225.52
2025-7-9 下午04:00:00,6263.26
2025-7-10 下午04:00:00,6280.46
2025-7-11 下午04:00:00,6259.75
2025-7-14 下午04:00:00,6268.56
2025-7-15 下午04:00:00,6243.76
2025-7-16 下午04:00:00,6263.7
2025-7-17 下午04:00:00,6297.36
2025-7-18 下午04:00:00,6296.79
2025-7-21 下午04:00:00,6305.6
2025-7-22 下午04:00:00,6309.62
2025-7-23 下午04:00:00,6358.91
2025-7-24 下午04:00:00,6363.35
2025-7-25 下午04:00:00,6388.64
2025-7-28 下午04:00:00,6389.77
2025-7-29 下午04:00:00,6370.86
2025-7-30 下午04:00:00,6362.9
2025-7-31 下午04:00:00,6339.39
2025-8-1 下午04:00:00,6238.01
2025-8-4 下午04:00:00,6329.94
2025-8-5 下午04:00:00,6299.19
2025-8-6 下午04:00:00,6345.06
2025-8-7 下午04:00:00,6340
2025-8-8 下午04:00:00,6389.45
2025-8-11 下午04:00:00,6373.45
2025-8-12 下午04:00:00,6445.76
2025-8-13 下午04:00:00,6466.58
2025-8-14 下午04:00:00,6468.54
2025-8-18 下午04:00:00,6449.15
2025-8-19 下午04:00:00,6411.37
2025-8-20 下午04:00:00,6395.78
2025-8-21 下午04:00:00,6370.17
2025-8-22 下午04:00:00,6466.91
2025-8-25 下午04:00:00,6439.32
2025-8-26 下午04:00:00,6465.94
2025-8-27 下午04:00:00,6481.4
2025-8-28 下午04:00:00,6501.86
2025-8-29 下午04:00:00,6460.26
2025-9-2 下午04:00:00,6415.54
2025-9-3 下午04:00:00,6448.26
2025-9-4 下午04:00:00,6502.08
2025-9-5 下午04:00:00,6481.5
2025-9-8 下午04:00:00,6495.15
2025-9-9 下午04:00:00,6512.61
2025-9-10 下午04:00:00,6532.04
2025-9-11 下午04:00:00,6587.47
2025-9-12 下午04:00:00,6584.29
2025-9-15 下午04:00:00,6615.28
2025-9-16 下午04:00:00,6606.76
2025-9-17 下午04:00:00,6600.35
2025-9-18 下午04:00:00,6631.96
2025-9-19 下午04:00:00,6664.36
2025-9-22 下午04:00:00,6693.75
2025-9-23 下午04:00:00,6656.92
2025-9-24 下午04:00:00,6637.97
2025-9-25 下午04:00:00,6604.72
2025-9-26 下午04:00:00,6643.7
2025-9-29 下午04:00:00,6661.21
2025-9-30 下午04:00:00,6688.46
2025-10-1 下午04:00:00,6711.2
2025-10-2 下午04:00:00,6715.35
2025-10-3 下午04:00:00,6715.79
2025-10-6 下午04:00:00,6740.28
2025-10-7 下午04:00:00,6714.59
2025-10-8 下午04:00:00,6753.72
2025-10-9 下午04:00:00,6735.11
2025-10-10 下午04:00:00,6552.51
2025-10-13 下午04:00:00,6654.72
2025-10-14 下午04:00:00,6644.31
2025-10-15 下午04:00:00,6671.06
2025-10-16 下午04:00:00,6629.07
2025-10-17 下午04:00:00,6664.01
2025-10-20 下午04:00:00,6735.13
2025-10-21 下午04:00:00,6735.35
2025-10-22 下午04:00:00,6699.4
2025-10-23 下午04:00:00,6738.44
2025-10-24 下午04:00:00,6791.69
2025-10-27 下午04:00:00,6875.16
2025-10-28 下午04:00:00,6890.89
2025-10-29 下午04:00:00,6890.59
2025-10-30 下午04:00:00,6822.34
2025-10-31 下午04:00:00,6840.2
2025-11-3 下午04:00:00,6851.97
2025-11-4 下午04:00:00,6771.55
2025-11-5 下午04:00:00,6796.29
2025-11-6 下午04:00:00,6720.32
2025-11-7 下午04:00:00,6728.8
2025-11-10 下午04:00:00,6832.43
2025-11-11 下午04:00:00,6846.61
2025-11-12 下午04:00:00,6850.92
2025-11-13 下午04:00:00,6737.49
2025-11-14 下午04:00:00,6734.11
2025-11-17 下午04:00:00,6672.41
2025-11-18 下午04:00:00,6617.32
2025-11-19 下午04:00:00,6642.16
2025-11-20 下午04:00:00,6538.76
2025-11-21 下午04:00:00,6602.99
2025-11-24 下午04:00:00,6705.12
2025-11-25 下午04:00:00,6765.88
2025-11-26 下午04:00:00,6812.61
2025-11-28 下午01:00:00,6849.09
2025-12-1 下午04:00:00,6812.63
2025-12-2 下午04:00:00,6829.37
2025-12-3 下午04:00:00,6849.72
2025-12-4 下午04:00:00,6857.12
2025-12-5 下午04:00:00,6870.4
2025-12-8 下午04:00:00,6846.51
2025-12-9 下午04:00:00,6840.51
2025-12-10 下午04:00:00,6886.68
2025-12-11 下午04:00:00,6901
2025-12-12 下午04:00:00,6827.41
2025-12-15 下午04:00:00,6816.51
2025-12-16 下午04:00:00,6800.26
2025-12-17 下午04:00:00,6721.43
2025-12-18 下午04:00:00,6774.76
2025-12-19 下午04:00:00,6834.5
2025-12-22 下午04:00:00,6878.49
2025-12-23 下午04:00:00,6909.79
2025-12-24 下午01:00:00,6932.05
2025-12-26 下午04:00:00,6929.94
2025-12-29 下午04:00:00,6905.74
2025-12-30 下午04:00:00,6896.24
2025-12-31 下午04:00:00,6845.5
2026-1-2 下午04:00:00,6858.47
2026-1-5 下午04:00:00,6902.05
2026-1-6 下午04:00:00,6944.82
2026-1-7 下午04:00:00,6920.93
2026-1-8 下午04:00:00,6921.46
2026-1-9 下午04:00:00,6966.28
2026-1-12 下午04:00:00,6977.27
2026-1-13 下午04:00:00,6963.74
2026-1-14 下午04:00:00,6926.6
2026-1-15 下午04:00:00,6944.47
2026-1-16 下午04:00:00,6940.01
2026-1-20 下午04:00:00,6796.86
2026-1-21 下午04:00:00,6875.62
2026-1-22 下午04:00:00,6913.35
2026-1-23 下午04:00:00,6915.61
2026-1-26 下午04:00:00,6950.23
2026-1-27 下午04:00:00,6978.6
2026-1-28 下午04:00:00,6978.03
2026-1-29 下午04:00:00,6969.01
2026-1-30 下午04:00:00,6939.03
2026-2-2 下午04:00:00,6976.44
2026-2-3 下午04:00:00,6917.81
2026-2-4 下午04:00:00,6882.72
2026-2-5 下午04:00:00,6798.4
2026-2-6 下午04:00:00,6932.3
2026-2-9 下午04:00:00,6964.82
2026-2-10 下午04:00:00,6941.81
2026-2-11 下午04:00:00,6941.47
2026-2-12 下午04:00:00,6832.76
2026-2-13 下午04:00:00,6836.17
2026-2-17 下午04:00:00,6843.22
2026-2-18 下午04:00:00,6881.31
2026-2-19 下午04:00:00,6861.89
2026-2-20 下午04:00:00,6909.51
2026-2-23 下午04:00:00,6837.75
2026-2-24 下午04:00:00,6890.07
2026-2-25 下午04:00:00,6946.13
2026-2-26 下午04:00:00,6908.86
2026-2-27 下午04:00:00,6878.88
2026-3-2 下午04:00:00,6881.62
2026-3-3 下午04:00:00,6816.63
2026-3-4 下午04:00:00,6869.5
2026-3-5 下午04:00:00,6830.71
2026-3-6 下午04:00:00,6740.02
2026-3-9 下午04:00:00,6795.99
2026-3-10 下午04:00:00,6781.48
2026-3-11 下午04:00:00,6775.8
2026-3-12 下午04:00:00,6672.62
2026-3-13 下午04:00:00,6632.19
2026-3-16 下午04:00:00,6699.38
2026-3-17 下午04:00:00,6716.09
2026-3-18 下午04:00:00,6624.7
2026-3-19 下午04:00:00,6606.49
2026-3-20 下午04:00:00,6506.48
2026-3-23 下午04:00:00,6581
2026-3-24 下午04:00:00,6556.37
2026-3-25 下午04:00:00,6591.9
2026-3-26 下午04:00:00,6477.16
2026-3-27 下午04:00:00,6368.85
2026-3-30 下午04:00:00,6343.72
2026-3-31 下午04:00:00,6528.52
2026-4-1 下午04:00:00,6575.32
2026-4-2 下午04:00:00,6582.69
2026-4-6 下午04:00:00,6611.83
2026-4-7 下午04:00:00,6616.85
2026-4-8 下午04:00:00,6782.81
2026-4-9 下午04:00:00,6824.66
2026-4-10 下午04:00:00,6816.89
2026-4-13 下午04:00:00,6886.24
2026-4-14 下午04:00:00,6967.38
2026-4-15 下午04:00:00,7022.95
2026-4-16 下午04:00:00,7041.28
2026-4-17 下午04:00:00,7126.06
2026-4-20 下午04:00:00,7109.14
2026-4-21 下午04:00:00,7064.01
2026-4-22 下午04:00:00,7137.9
2026-4-23 下午04:00:00,7108.4
2026-4-24 下午04:00:00,7165.08
2026-4-27 下午04:00:00,7173.91
2026-4-28 下午04:00:00,7138.8
2026-4-29 下午04:00:00,7135.95
2026-4-30 下午04:00:00,7209.01
2026-5-1 下午04:00:00,7230.12
